7.11117e-05 82256.4 -1.90599 1.05029 -4.29651 -9.24096e-08
7.12041e-05 82341.8 -1.89862 1.05089 -4.29278 -9.24096e-08
7.12965e-05 82426.9 -1.89125 1.05147 -4.28904 -9.24096e-08
7.13889e-05 82511.9 -1.88389 1.05204 -4.2853 -9.24096e-08
7.14813e-05 82596.6 -1.87653 1.05259 -4.28156 -9.24096e-08
7.15737e-05 82681.1 -1.86917 1.05313 -4.27782 -9.24096e-08
7.16661e-05 82765.4 -1.86182 1.05365 -4.27407 -9.24096e-08
7.17585e-05 82849.5 -1.85447 1.05416 -4.27033 -9.24096e-08
7.1851e-05 82933.4 -1.84713 1.05466 -4.26658 -9.24096e-08
7.19434e-05 83017 -1.83979 1.05514 -4.26283 -9.24096e-08
7.20358e-05 83100.5 -1.83245 1.0556 -4.25907 -9.24096e-08
7.21282e-05 83183.7 -1.82512 1.05605 -4.25532 -9.24096e-08
7.22206e-05 83266.7 -1.8178 1.05649 -4.25156 -9.24096e-08
7.2313e-05 83349.6 -1.81047 1.05691 -4.2478 -9.24096e-08
7.24054e-05 83432.1 -1.80316 1.05731 -4.24404 -9.24096e-08
7.24978e-05 83514.5 -1.79584 1.0577 -4.24028 -9.24096e-08
7.25902e-05 83596.7 -1.78853 1.05808 -4.23652 -9.24096e-08
7.26826e-05 83678.6 -1.78123 1.05844 -4.23275 -9.24096e-08
7.27751e-05 83760.4 -1.77393 1.05878 -4.22898 -9.24096e-08
7.28582e-05 83833.7 -1.76737 1.05908 -4.22559 -8.31008e-08
7.29413e-05 83906.8 -1.76082 1.05937 -4.2222 -8.31008e-08
7.30244e-05 83979.8 -1.75427 1.05964 -4.2188 -8.31008e-08
7.31075e-05 84052.6 -1.74772 1.0599 -4.21541 -8.31008e-08
7.31906e-05 84125.2 -1.74118 1.06015 -4.21201 -8.31008e-08
7.32737e-05 84197.7 -1.73464 1.06039 -4.20861 -8.31008e-08
7.33568e-05 84270 -1.72811 1.06061 -4.20521 -8.31008e-08
7.34399e-05 84342.1 -1.72158 1.06082 -4.20181 -8.31008e-08
7.3523e-05 84414 -1.71506 1.06102 -4.19841 -8.31008e-08
7.36061e-05 84485.8 -1.70854 1.0612 -4.19501 -8.31008e-08
7.36892e-05 84557.4 -1.70203 1.06138 -4.1916 -8.31008e-08
7.37723e-05 84628.8 -1.69552 1.06154 -4.18819 -8.31008e-08
7.38554e-05 84700 -1.68901 1.06168 -4.18478 -8.31008e-08
7.39385e-05 84771.1 -1.68251 1.06182 -4.18137 -8.31008e-08
7.40216e-05 84841.9 -1.67602 1.06194 -4.17796 -8.31008e-08
7.41047e-05 84912.6 -1.66953 1.06205 -4.17455 -8.31008e-08
7.41878e-05 84983.2 -1.66305 1.06214 -4.17114 -8.31008e-08
7.42709e-05 85053.5 -1.65657 1.06223 -4.16772 -8.31008e-08
7.4354e-05 85123.7 -1.6501 1.0623 -4.1643 -8.31008e-08
7.44371e-05 85193.7 -1.64363 1.06235 -4.16089 -8.31008e-08
7.45202e-05 85263.6 -1.63717 1.0624 -4.15747 -8.31008e-08
7.46033e-05 85333.2 -1.63071 1.06243 -4.15404 -8.31008e-08
7.46864e-05 85402.7 -1.62426 1.06245 -4.15062 -8.31008e-08
7.47695e-05 85472 -1.61782 1.06245 -4.1472 -8.31008e-08
7.48526e-05 85541.1 -1.61138 1.06244 -4.14377 -8.31008e-08
7.49357e-05 85610.1 -1.60494 1.06242 -4.14035 -8.31008e-08
7.50188e-05 85678.9 -1.59852 1.06239 -4.13692 -8.31008e-08
7.51019e-05 85747.5 -1.5921 1.06234 -4.13349 -8.31008e-08
7.5185e-05 85815.9 -1.58568 1.06228 -4.13006 -8.31008e-08
7.52681e-05 85884.2 -1.57927 1.0622 -4.12663 -8.31008e-08
7.53512e-05 85952.2 -1.57287 1.06211 -4.1232 -8.31008e-08
7.54343e-05 86020.1 -1.56647 1.06201 -4.11976 -8.31008e-08
7.55174e-05 86087.9 -1.56008 1.0619 -4.11633 -8.31008e-08
7.56005e-05 86155.4 -1.5537 1.06177 -4.11289 -8.31008e-08
7.56836e-05 86222.8 -1.54732 1.06163 -4.10945 -8.31008e-08
7.57667e-05 86290 -1.54095 1.06147 -4.10602 -8.31008e-08
7.58498e-05 86357 -1.53459 1.0613 -4.10258 -8.31008e-08
7.59329e-05 86423.9 -1.52823 1.06112 -4.09913 -8.31008e-08
7.6016e-05 86490.5 -1.52188 1.06093 -4.09569 -8.31008e-08
7.60991e-05 86557 -1.51554 1.06072 -4.09225 -8.31008e-08
7.61822e-05 86623.3 -1.5092 1.0605 -4.0888 -8.31008e-08
7.62653e-05 86689.5 -1.50287 1.06026 -4.08536 -8.31008e-08
7.63484e-05 86755.4 -1.49655 1.06001 -4.08191 -8.31008e-08
7.64315e-05 86821.2 -1.49023 1.05975 -4.07846 -8.31008e-08
7.65146e-05 86886.8 -1.48393 1.05947 -4.07501 -8.31008e-08
7.65977e-05 86952.3 -1.47762 1.05918 -4.07156 -8.31008e-08
7.66808e-05 87017.5 -1.47133 1.05887 -4.06811 -8.31008e-08
7.67639e-05 87082.6 -1.46505 1.05855 -4.06466 -8.31008e-08
7.6847e-05 87147.5 -1.45877 1.05822 -4.06121 -8.31008e-08
7.69301e-05 87212.2 -1.4525 1.05787 -4.05775 -8.31008e-08
7.70132e-05 87276.8 -1.44623 1.05751 -4.05429 -8.31008e-08
7.70963e-05 87341.2 -1.43998 1.05714 -4.05084 -8.31008e-08
7.71794e-05 87405.4 -1.43373 1.05675 -4.04738 -8.31008e-08
7.72625e-05 87469.4 -1.42749 1.05635 -4.04392 -8.31008e-08
7.73456e-05 87533.2 -1.42126 1.05593 -4.04046 -8.31008e-08
7.74287e-05 87596.9 -1.41503 1.0555 -4.037 -8.31008e-08
7.75118e-05 87660.4 -1.40882 1.05506 -4.03354 -8.31008e-08
7.75949e-05 87723.7 -1.40261 1.0546 -4.03007 -8.31008e-08
7.7678e-05 87786.8 -1.39641 1.05413 -4.02661 -8.31008e-08
7.77611e-05 87849.8 -1.39022 1.05365 -4.02314 -8.31008e-08
7.78442e-05 87912.6 -1.38404 1.05315 -4.01968 -8.31008e-08
7.79273e-05 87975.2 -1.37786 1.05263 -4.01621 -8.31008e-08
7.80104e-05 88037.6 -1.3717 1.0521 -4.01274 -8.31008e-08
7.80935e-05 88099.9 -1.36554 1.05156 -4.00927 -8.31008e-08
7.81766e-05 88161.9 -1.35939 1.051 -4.0058 -8.31008e-08
7.82597e-05 88223.8 -1.35325 1.05043 -4.00233 -8.31008e-08
7.83428e-05 88285.6 -1.34712 1.04985 -3.99886 -8.31008e-08
7.84259e-05 88347.1 -1.341 1.04925 -3.99539 -8.31008e-08
7.8509e-05 88408.5 -1.33488 1.04864 -3.99191 -8.31008e-08
7.85921e-05 88469.6 -1.32878 1.04801 -3.98844 -8.31008e-08
7.86752e-05 88530.7 -1.32268 1.04737 -3.98496 -8.31008e-08
7.87583e-05 88591.5 -1.3166 1.04671 -3.98148 -8.31008e-08
7.88414e-05 88652.1 -1.31052 1.04604 -3.97801 -8.31008e-08
7.89245e-05 88712.6 -1.30445 1.04536 -3.97453 -8.31008e-08
7.90076e-05 88772.9 -1.29839 1.04466 -3.97105 -8.31008e-08
7.90907e-05 88833.1 -1.29234 1.04394 -3.96757 -8.31008e-08
7.91738e-05 88893 -1.2863 1.04322 -3.96409 -8.31008e-08
7.92569e-05 88952.8 -1.28027 1.04247 -3.9606 -8.31008e-08
7.934e-05 89012.4 -1.27425 1.04172 -3.95712 -8.31008e-08
7.94231e-05 89071.8 -1.26824 1.04095 -3.95364 -8.31008e-08
7.95062e-05 89131 -1.26224 1.04016 -3.95015 -8.31008e-08
7.95893e-05 89190.1 -1.25625 1.03936 -3.94667 -8.31008e-08
7.96724e-05 89249 -1.25027 1.03855 -3.94318 -8.31008e-08
7.97555e-05 89307.7 -1.24429 1.03772 -3.93969 -8.31008e-08
7.98386e-05 89366.2 -1.23833 1.03688 -3.93621 -8.31008e-08
7.99217e-05 89424.5 -1.23238 1.03602 -3.93272 -8.31008e-08
8.00048e-05 89482.7 -1.22644 1.03515 -3.92923 -8.31008e-08
8.00879e-05 89540.7 -1.2205 1.03426 -3.92574 -8.31008e-08
8.0171e-05 89598.5 -1.21458 1.03336 -3.92224 -8.31008e-08
8.02541e-05 89656.2 -1.20867 1.03245 -3.91875 -8.31008e-08
8.03372e-05 89713.6 -1.20277 1.03152 -3.91526 -8.31008e-08
8.04203e-05 89770.9 -1.19688 1.03057 -3.91177 -8.31008e-08
8.05034e-05 89828 -1.191 1.02961 -3.90827 -8.31008e-08
8.05865e-05 89884.9 -1.18513 1.02864 -3.90478 -8.31008e-08
8.06696e-05 89941.7 -1.17927 1.02765 -3.90128 -8.31008e-08
8.07527e-05 89998.3 -1.17342 1.02665 -3.89778 -8.31008e-08
8.08358e-05 90054.7 -1.16759 1.02563 -3.89429 -8.31008e-08
8.09189e-05 90110.9 -1.16176 1.0246 -3.89079 -8.31008e-08
8.1002e-05 90166.9 -1.15594 1.02355 -3.88729 -8.31008e-08
8.10851e-05 90222.8 -1.15014 1.02249 -3.88379 -8.31008e-08
8.11682e-05 90278.5 -1.14435 1.02142 -3.88029 -8.31008e-08
8.12513e-05 90334 -1.13856 1.02033 -3.87679 -8.31008e-08
8.13344e-05 90389.3 -1.13279 1.01922 -3.87329 -8.31008e-08
8.14175e-05 90444.5 -1.12703 1.0181 -3.86978 -8.31008e-08
8.15006e-05 90499.4 -1.12128 1.01697 -3.86628 -8.31008e-08
8.15837e-05 90554.2 -1.11554 1.01582 -3.86278 -8.31008e-08
8.16668e-05 90608.8 -1.10982 1.01466 -3.85927 -8.31008e-08
8.17499e-05 90663.3 -1.1041 1.01348 -3.85577 -8.31008e-08
8.1833e-05 90717.6 -1.0984 1.01228 -3.85226 -8.31008e-08
8.19161e-05 90771.6 -1.09271 1.01108 -3.84876 -8.31008e-08
8.19992e-05 90825.5 -1.08703 1.00986 -3.84525 -8.31008e-08
8.20823e-05 90879.3 -1.08136 1.00862 -3.84174 -8.31008e-08
8.21654e-05 90932.8 -1.0757 1.00737 -3.83823 -8.31008e-08
8.22485e-05 90986.2 -1.07005 1.0061 -3.83472 -8.31008e-08
8.23316e-05 91039.4 -1.06442 1.00482 -3.83121 -8.31008e-08
8.24147e-05 91092.4 -1.0588 1.00353 -3.8277 -8.31008e-08
8.24979e-05 91145.3 -1.05319 1.00222 -3.82419 -8.31008e-08
8.2581e-05 91197.9 -1.04759 1.00089 -3.82068 -8.31008e-08
8.26641e-05 91250.4 -1.04201 0.999554 -3.81717 -8.31008e-08
8.27472e-05 91302.7 -1.03643 0.9982 -3.81366 -8.31008e-08
8.28303e-05 91354.9 -1.03087 0.996832 -3.81014 -8.31008e-08
8.29134e-05 91406.8 -1.02532 0.995449 -3.80663 -8.31008e-08
8.29965e-05 91458.6 -1.01979 0.994052 -3.80312 -8.31008e-08
8.30796e-05 91510.2 -1.01426 0.99264 -3.7996 -8.31008e-08
8.31627e-05 91561.6 -1.00875 0.991213 -3.79608 -8.31008e-08
8.32458e-05 91612.9 -1.00325 0.989771 -3.79257 -8.31008e-08
8.33289e-05 91663.9 -0.997764 0.988315 -3.78905 -8.31008e-08
8.3412e-05 91714.8 -0.992289 0.986845 -3.78553 -8.31008e-08
8.34951e-05 91765.5 -0.986827 0.985359 -3.78202 -8.31008e-08
8.35782e-05 91816.1 -0.981378 0.983859 -3.7785 -8.31008e-08
8.36613e-05 91866.4 -0.975942 0.982345 -3.77498 -8.31008e-08
8.37444e-05 91916.6 -0.970519 0.980816 -3.77146 -8.31008e-08
8.38275e-05 91966.6 -0.965108 0.979272 -3.76794 -8.31008e-08
8.39106e-05 92016.4 -0.95971 0.977714 -3.76442 -8.31008e-08
8.39937e-05 92066.1 -0.954325 0.976141 -3.7609 -8.31008e-08
8.40768e-05 92115.6 -0.948953 0.974554 -3.75738 -8.31008e-08
8.41599e-05 92164.9 -0.943595 0.972952 -3.75385 -8.31008e-08
8.4243e-05 92214 -0.938249 0.971336 -3.75033 -8.31008e-08
8.43261e-05 92262.9 -0.932916 0.969704 -3.74681 -8.31008e-08
8.44092e-05 92311.7 -0.927597 0.968059 -3.74328 -8.31008e-08
8.44923e-05 92360.2 -0.922291 0.966399 -3.73976 -8.31008e-08
8.45754e-05 92408.7 -0.916998 0.964724 -3.73624 -8.31008e-08
8.46585e-05 92456.9 -0.911719 0.963035 -3.73271 -8.31008e-08
8.47416e-05 92504.9 -0.906453 0.961332 -3.72918 -8.31008e-08
8.48247e-05 92552.8 -0.9012 0.959614 -3.72566 -8.31008e-08
8.49078e-05 92600.5 -0.895961 0.957881 -3.72213 -8.31008e-08
8.49909e-05 92648 -0.890736 0.956134 -3.7186 -8.31008e-08
8.5074e-05 92695.4 -0.885524 0.954373 -3.71508 -8.31008e-08
8.51571e-05 92742.5 -0.880325 0.952597 -3.71155 -8.31008e-08
8.52402e-05 92789.5 -0.875141 0.950807 -3.70802 -8.31008e-08
8.53233e-05 92836.3 -0.86997 0.949002 -3.70449 -8.31008e-08
8.5398e-05 92878.3 -0.865332 0.947368 -3.70132 -7.4718e-08
8.54727e-05 92920.1 -0.860705 0.945722 -3.69815 -7.4718e-08
8.55474e-05 92961.7 -0.856089 0.944064 -3.69497 -7.4718e-08
8.56222e-05 93003.2 -0.851485 0.942395 -3.6918 -7.4718e-08
8.56969e-05 93044.6 -0.846891 0.940714 -3.68862 -7.4718e-08
8.57716e-05 93085.8 -0.842309 0.939022 -3.68545 -7.4718e-08
8.58463e-05 93126.9 -0.837739 0.937318 -3.68227 -7.4718e-08
8.5921e-05 93167.8 -0.833179 0.935603 -3.6791 -7.4718e-08
8.59957e-05 93208.6 -0.828632 0.933876 -3.67592 -7.4718e-08
8.60705e-05 93249.3 -0.824095 0.932137 -3.67274 -7.4718e-08
8.61452e-05 93289.8 -0.81957 0.930387 -3.66957 -7.4718e-08
8.62199e-05 93330.1 -0.815057 0.928626 -3.66639 -7.4718e-08
8.62946e-05 93370.4 -0.810555 0.926853 -3.66321 -7.4718e-08
8.63693e-05 93410.4 -0.806064 0.925068 -3.66003 -7.4718e-08
8.6444e-05 93450.4 -0.801585 0.923272 -3.65686 -7.4718e-08
8.65188e-05 93490.2 -0.797118 0.921465 -3.65368 -7.4718e-08
8.65935e-05 93529.8 -0.792662 0.919646 -3.6505 -7.4718e-08
8.66682e-05 93569.3 -0.788218 0.917815 -3.64732 -7.4718e-08
8.67429e-05 93608.7 -0.783786 0.915974 -3.64414 -7.4718e-08
8.68176e-05 93647.9 -0.779365 0.91412 -3.64096 -7.4718e-08
8.68924e-05 93687 -0.774956 0.912256 -3.63778 -7.4718e-08
8.69671e-05 93725.9 -0.770559 0.91038 -3.6346 -7.4718e-08
8.70418e-05 93764.7 -0.766174 0.908493 -3.63142 -7.4718e-08
8.71165e-05 93803.3 -0.761801 0.906594 -3.62824 -7.4718e-08
8.71912e-05 93841.9 -0.757439 0.904684 -3.62506 -7.4718e-08
8.72659e-05 93880.2 -0.753089 0.902763 -3.62188 -7.4718e-08
8.73407e-05 93918.4 -0.748751 0.90083 -3.61869 -7.4718e-08
8.74154e-05 93956.5 -0.744425 0.898886 -3.61551 -7.4718e-08
8.74901e-05 93994.4 -0.740111 0.896931 -3.61233 -7.4718e-08
8.75648e-05 94032.2 -0.735809 0.894965 -3.60915 -7.4718e-08
8.76395e-05 94069.9 -0.731519 0.892987 -3.60596 -7.4718e-08
8.77143e-05 94107.4 -0.727241 0.890999 -3.60278 -7.4718e-08
8.7789e-05 94144.7 -0.722975 0.888999 -3.5996 -7.4718e-08
8.78637e-05 94182 -0.718721 0.886987 -3.59641 -7.4718e-08
8.79384e-05 94219 -0.71448 0.884965 -3.59323 -7.4718e-08
8.80131e-05 94256 -0.71025 0.882932 -3.59005 -7.4718e-08
8.80878e-05 94292.8 -0.706032 0.880887 -3.58686 -7.4718e-08
8.81626e-05 94329.4 -0.701827 0.878831 -3.58368 -7.4718e-08
8.82373e-05 94365.9 -0.697634 0.876765 -3.58049 -7.4718e-08
8.8312e-05 94402.3 -0.693453 0.874687 -3.57731 -7.4718e-08
8.83867e-05 94438.5 -0.689284 0.872598 -3.57412 -7.4718e-08
8.84614e-05 94474.6 -0.685127 0.870498 -3.57093 -7.4718e-08
8.85362e-05 94510.5 -0.680983 0.868387 -3.56775 -7.4718e-08
8.86109e-05 94546.3 -0.676851 0.866265 -3.56456 -7.4718e-08
8.86856e-05 94581.9 -0.672731 0.864133 -3.56137 -7.4718e-08
8.87603e-05 94617.4 -0.668624 0.861989 -3.55819 -7.4718e-08
8.8835e-05 94652.8 -0.664529 0.859834 -3.555 -7.4718e-08
8.89097e-05 94688 -0.660446 0.857668 -3.55181 -7.4718e-08
8.89845e-05 94723.1 -0.656376 0.855492 -3.54863 -7.4718e-08
8.90592e-05 94758 -0.652318 0.853305 -3.54544 -7.4718e-08
8.91339e-05 94792.8 -0.648272 0.851106 -3.54225 -7.4718e-08
8.92086e-05 94827.5 -0.644239 0.848897 -3.53906 -7.4718e-08
8.92833e-05 94862 -0.640218 0.846678 -3.53587 -7.4718e-08
8.93581e-05 94896.3 -0.63621 0.844447 -3.53268 -7.4718e-08
8.94328e-05 94930.5 -0.632215 0.842206 -3.52949 -7.4718e-08
8.95075e-05 94964.6 -0.628231 0.839954 -3.52631 -7.4718e-08
8.95822e-05 94998.6 -0.624261 0.837691 -3.52312 -7.4718e-08
8.96569e-05 95032.4 -0.620302 0.835418 -3.51993 -7.4718e-08
8.97316e-05 95066 -0.616357 0.833133 -3.51674 -7.4718e-08
8.98064e-05 95099.5 -0.612424 0.830839 -3.51355 -7.4718e-08
8.98811e-05 95132.9 -0.608503 0.828533 -3.51035 -7.4718e-08
8.99558e-05 95166.1 -0.604595 0.826217 -3.50716 -7.4718e-08
9.00305e-05 95199.2 -0.6007 0.823891 -3.50397 -7.4718e-08
9.01052e-05 95232.1 -0.596817 0.821554 -3.50078 -7.4718e-08
9.01799e-05 95264.9 -0.592947 0.819206 -3.49759 -7.4718e-08
9.02547e-05 95297.6 -0.58909 0.816848 -3.4944 -7.4718e-08
9.03294e-05 95330.1 -0.585245 0.81448 -3.49121 -7.4718e-08
9.04041e-05 95362.5 -0.581413 0.812101 -3.48802 -7.4718e-08
9.04788e-05 95394.7 -0.577593 0.809711 -3.48482 -7.4718e-08
9.05535e-05 95426.8 -0.573786 0.807311 -3.48163 -7.4718e-08
9.06283e-05 95458.7 -0.569992 0.804901 -3.47844 -7.4718e-08
9.0703e-05 95490.5 -0.566211 0.802481 -3.47524 -7.4718e-08
9.07777e-05 95522.2 -0.562442 0.80005 -3.47205 -7.4718e-08
9.08524e-05 95553.7 -0.558686 0.797609 -3.46886 -7.4718e-08
9.09271e-05 95585.1 -0.554943 0.795157 -3.46567 -7.4718e-08
9.10018e-05 95616.3 -0.551212 0.792696 -3.46247 -7.4718e-08
9.10766e-05 95647.4 -0.547495 0.790224 -3.45928 -7.4718e-08
9.11513e-05 95678.3 -0.54379 0.787742 -3.45608 -7.4718e-08
9.1226e-05 95709.1 -0.540097 0.785249 -3.45289 -7.4718e-08
9.13007e-05 95739.8 -0.536418 0.782747 -3.44969 -7.4718e-08
9.13754e-05 95770.3 -0.532751 0.780235 -3.4465 -7.4718e-08
9.14502e-05 95800.7 -0.529097 0.777712 -3.44331 -7.4718e-08
9.15249e-05 95830.9 -0.525456 0.775179 -3.44011 -7.4718e-08
9.15996e-05 95861 -0.521828 0.772637 -3.43692 -7.4718e-08
9.16743e-05 95891 -0.518213 0.770084 -3.43372 -7.4718e-08
9.1749e-05 95920.8 -0.51461 0.767521 -3.43052 -7.4718e-08
9.18237e-05 95950.5 -0.51102 0.764949 -3.42733 -7.4718e-08
9.18985e-05 95980 -0.507443 0.762366 -3.42413 -7.4718e-08
9.19732e-05 96009.4 -0.503879 0.759774 -3.42094 -7.4718e-08
9.20479e-05 96038.6 -0.500328 0.757172 -3.41774 -7.4718e-08
9.21226e-05 96067.7 -0.496789 0.75456 -3.41454 -7.4718e-08
9.21973e-05 96096.7 -0.493263 0.751938 -3.41135 -7.4718e-08
9.22721e-05 96125.5 -0.48975 0.749306 -3.40815 -7.4718e-08
9.23468e-05 96154.2 -0.48625 0.746665 -3.40495 -7.4718e-08
9.24215e-05 96182.7 -0.482763 0.744014 -3.40176 -7.4718e-08
9.24962e-05 96211.1 -0.479289 0.741353 -3.39856 -7.4718e-08
9.25709e-05 96239.4 -0.475827 0.738682 -3.39536 -7.4718e-08
9.26456e-05 96267.5 -0.472379 0.736002 -3.39216 -7.4718e-08
9.27204e-05 96295.5 -0.468943 0.733312 -3.38897 -7.4718e-08
9.27951e-05 96323.3 -0.46552 0.730613 -3.38577 -7.4718e-08
9.28698e-05 96351 -0.46211 0.727904 -3.38257 -7.4718e-08
9.29445e-05 96378.5 -0.458713 0.725186 -3.37937 -7.4718e-08
9.30192e-05 96406 -0.455328 0.722458 -3.37617 -7.4718e-08
9.3094e-05 96433.2 -0.451957 0.719721 -3.37297 -7.4718e-08
9.31687e-05 96460.3 -0.448598 0.716974 -3.36977 -7.4718e-08
9.32434e-05 96487.3 -0.445252 0.714218 -3.36658 -7.4718e-08
9.33181e-05 96514.2 -0.441919 0.711453 -3.36338 -7.4718e-08
9.33928e-05 96540.9 -0.438599 0.708678 -3.36018 -7.4718e-08
9.34675e-05 96567.4 -0.435292 0.705894 -3.35698 -7.4718e-08
9.35423e-05 96593.8 -0.431998 0.7031 -3.35378 -7.4718e-08
9.3617e-05 96620.1 -0.428716 0.700298 -3.35058 -7.4718e-08
9.36917e-05 96646.2 -0.425447 0.697486 -3.34738 -7.4718e-08
9.37664e-05 96672.2 -0.422191 0.694665 -3.34418 -7.4718e-08
9.38411e-05 96698.1 -0.418948 0.691835 -3.34098 -7.4718e-08
9.39158e-05 96723.8 -0.415718 0.688996 -3.33778 -7.4718e-08
9.39906e-05 96749.4 -0.4125 0.686147 -3.33458 -7.4718e-08
9.40653e-05 96774.8 -0.409295 0.68329 -3.33138 -7.4718e-08
9.414e-05 96800.1 -0.406104 0.680423 -3.32818 -7.4718e-08
9.42147e-05 96825.2 -0.402924 0.677548 -3.32497 -7.4718e-08
9.42894e-05 96850.2 -0.399758 0.674664 -3.32177 -7.4718e-08
9.43642e-05 96875.1 -0.396604 0.67177 -3.31857 -7.4718e-08
9.44389e-05 96899.8 -0.393464 0.668868 -3.31537 -7.4718e-08
9.45136e-05 96924.4 -0.390336 0.665957 -3.31217 -7.4718e-08
9.45883e-05 96948.9 -0.38722 0.663037 -3.30897 -7.4718e-08
9.4663e-05 96973.2 -0.384118 0.660109 -3.30577 -7.4718e-08
9.47377e-05 96997.3 -0.381028 0.657171 -3.30256 -7.4718e-08
9.48125e-05 97021.4 -0.377951 0.654225 -3.29936 -7.4718e-08
9.48872e-05 97045.2 -0.374887 0.65127 -3.29616 -7.4718e-08
9.49619e-05 97069 -0.371835 0.648307 -3.29296 -7.4718e-08
9.50366e-05 97092.6 -0.368796 0.645335 -3.28976 -7.4718e-08
9.51113e-05 97116 -0.36577 0.642354 -3.28655 -7.4718e-08
9.51861e-05 97139.4 -0.362756 0.639365 -3.28335 -7.4718e-08
9.52608e-05 97162.5 -0.359755 0.636367 -3.28015 -7.4718e-08
9.53355e-05 97185.6 -0.356767 0.633361 -3.27694 -7.4718e-08
9.54102e-05 97208.5 -0.353791 0.630346 -3.27374 -7.4718e-08
9.54849e-05 97231.2 -0.350829 0.627323 -3.27054 -7.4718e-08
9.55596e-05 97253.8 -0.347878 0.624291 -3.26733 -7.4718e-08
9.56344e-05 97276.3 -0.34494 0.621251 -3.26413 -7.4718e-08
9.57091e-05 97298.7 -0.342015 0.618203 -3.26093 -7.4718e-08
9.57838e-05 97320.9 -0.339103 0.615146 -3.25772 -7.4718e-08
9.58585e-05 97342.9 -0.336203 0.612081 -3.25452 -7.4718e-08
9.59332e-05 97364.8 -0.333315 0.609008 -3.25132 -7.4718e-08
9.6008e-05 97386.6 -0.33044 0.605927 -3.24811 -7.4718e-08
9.60827e-05 97408.2 -0.327578 0.602838 -3.24491 -7.4718e-08
9.61574e-05 97429.7 -0.324728 0.59974 -3.2417 -7.4718e-08
9.62321e-05 97451.1 -0.32189 0.596634 -3.2385 -7.4718e-08
9.63068e-05 97472.3 -0.319065 0.593521 -3.23529 -7.4718e-08
9.63815e-05 97493.4 -0.316253 0.590399 -3.23209 -7.4718e-08
9.64563e-05 97514.3 -0.313453 0.587269 -3.22889 -7.4718e-08
9.6531e-05 97535.1 -0.310665 0.584131 -3.22568 -7.4718e-08
9.66057e-05 97555.8 -0.30789 0.580986 -3.22248 -7.4718e-08
9.66804e-05 97576.3 -0.305127 0.577832 -3.21927 -7.4718e-08
9.67551e-05 97596.7 -0.302377 0.574671 -3.21607 -7.4718e-08
9.68299e-05 97616.9 -0.299638 0.571502 -3.21286 -7.4718e-08
9.69046e-05 97637 -0.296913 0.568325 -3.20966 -7.4718e-08
9.69793e-05 97657 -0.294199 0.56514 -3.20645 -7.4718e-08
9.7054e-05 97676.8 -0.291498 0.561948 -3.20324 -7.4718e-08
9.71287e-05 97696.5 -0.288809 0.558748 -3.20004 -7.4718e-08
9.72034e-05 97716 -0.286132 0.55554 -3.19683 -7.4718e-08
9.72782e-05 97735.4 -0.283468 0.552325 -3.19363 -7.4718e-08
9.73529e-05 97754.7 -0.280815 0.549102 -3.19042 -7.4718e-08
9.74276e-05 97773.8 -0.278175 0.545871 -3.18722 -7.4718e-08
9.75023e-05 97792.8 -0.275547 0.542634 -3.18401 -7.4718e-08
9.7577e-05 97811.7 -0.272931 0.539388 -3.1808 -7.4718e-08
9.76518e-05 97830.4 -0.270328 0.536135 -3.1776 -7.4718e-08
9.77265e-05 97848.9 -0.267736 0.532875 -3.17439 -7.4718e-08
9.78012e-05 97867.4 -0.265157 0.529608 -3.17118 -7.4718e-08
9.78759e-05 97885.6 -0.262589 0.526333 -3.16798 -7.4718e-08
9.79506e-05 97903.8 -0.260034 0.52305 -3.16477 -7.4718e-08
9.80253e-05 97921.8 -0.25749 0.519761 -3.16156 -7.4718e-08
9.81001e-05 97939.7 -0.254959 0.516464 -3.15836 -7.4718e-08
9.81748e-05 97957.4 -0.252439 0.513161 -3.15515 -7.4718e-08
9.82495e-05 97975 -0.249931 0.50985 -3.15194 -7.4718e-08
9.83242e-05 97992.5 -0.247436 0.506531 -3.14874 -7.4718e-08
9.83989e-05 98009.8 -0.244952 0.503206 -3.14553 -7.4718e-08
9.84736e-05 98027 -0.24248 0.499874 -3.14232 -7.4718e-08
9.85484e-05 98044 -0.24002 0.496535 -3.13912 -7.4718e-08
9.86231e-05 98060.9 -0.237571 0.493189 -3.13591 -7.4718e-08
9.86978e-05 98077.7 -0.235135 0.489836 -3.1327 -7.4718e-08
9.87725e-05 98094.3 -0.23271 0.486476 -3.12949 -7.4718e-08
9.88472e-05 98110.8 -0.230297 0.483109 -3.12629 -7.4718e-08
9.8922e-05 98127.2 -0.227895 0.479735 -3.12308 -7.4718e-08
9.89967e-05 98143.4 -0.225505 0.476355 -3.11987 -7.4718e-08
9.90714e-05 98159.4 -0.223127 0.472968 -3.11666 -7.4718e-08
9.91461e-05 98175.4 -0.22076 0.469574 -3.11346 -7.4718e-08
9.92208e-05 98191.2 -0.218405 0.466173 -3.11025 -7.4718e-08
9.92955e-05 98206.8 -0.216062 0.462766 -3.10704 -7.4718e-08
9.93703e-05 98222.4 -0.21373 0.459352 -3.10383 -7.4718e-08
9.9445e-05 98237.7 -0.211409 0.455932 -3.10062 -7.4718e-08
9.95197e-05 98253 -0.2091 0.452505 -3.09742 -7.4718e-08
9.95944e-05 98268.1 -0.206802 0.449071 -3.09421 -7.4718e-08
